ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
4	245	0.391568	-1	nan
4	246	0.276824	-1	nan
4	247	0.388570	-1	nan
4	248	0.320947	-1	nan
4	249	0.189689	-1	nan
4	250	0.349753	-1	nan
4	251	0.663555	-1	nan
4	252	0.411150	-1	nan
4	253	0.538549	-1	nan
4	254	0.483637	-1	nan
4	255	0.891471	-1	nan
4	256	0.573150	-1	nan
4	257	0.294470	-1	nan
4	258	0.382956	-1	nan
4	259	0.293664	-1	nan
4	260	0.504701	-1	nan
4	261	0.412724	-1	nan
4	262	0.381533	-1	nan
4	263	0.852367	-1	nan
4	264	1.033038	-1	nan
4	265	0.586895	-1	nan
4	266	0.279351	-1	nan
4	267	0.292455	-1	nan
4	268	0.227426	-1	nan
4	269	0.410709	-1	nan
4	270	0.278551	-1	nan
4	271	0.196401	-1	nan
4	272	0.404667	-1	nan
4	273	0.585363	-1	nan
4	274	0.831694	-1	nan
4	275	0.324150	-1	nan
4	276	0.278124	-1	nan
4	277	0.598835	-1	nan
4	278	0.178152	-1	nan
4	279	0.072731	-1	nan
4	280	0.205544	-1	nan
4	281	0.150279	-1	nan
4	282	0.355372	-1	nan
4	283	0.474521	-1	nan
4	284	0.058521	-1	nan
4	285	0.409599	-1	nan
4	286	0.522540	-1	nan
4	287	0.806544	-1	nan
4	288	0.597432	-1	nan
4	289	0.644180	-1	nan
4	290	0.316264	-1	nan
4	291	0.773387	-1	nan
4	292	0.408002	-1	nan
4	293	0.412503	-1	nan
4	294	0.278547	-1	nan
4	295	0.465520	-1	nan
4	296	0.199340	-1	nan
4	297	0.353307	-1	nan
4	298	0.537758	-1	nan
4	299	0.404196	-1	nan
4	300	0.060266	-1	nan
4	301	0.183370	-1	nan
4	302	0.189780	-1	nan
4	303	0.430513	-1	nan
4	304	0.144158	-1	nan
4	305	0.375007	-1	nan
4	306	0.409898	-1	nan
4	307	0.213670	-1	nan
4	308	0.448164	-1	nan
4	309	0.166502	-1	nan
4	310	0.433667	-1	nan
4	311	0.653589	-1	nan
4	312	0.260921	-1	nan
4	313	0.356581	-1	nan
4	314	0.290052	-1	nan
4	315	0.318048	-1	nan
4	316	0.506914	-1	nan
4	317	0.300091	-1	nan
4	318	0.450830	-1	nan
4	319	0.440945	-1	nan
4	320	0.640351	-1	nan
4	321	0.568710	-1	nan
4	322	0.809161	-1	nan
4	323	0.442900	-1	nan
4	324	0.398258	-1	nan
4	325	0.188675	-1	nan
4	326	0.551873	-1	nan
4	327	0.787608	-1	nan
4	328	0.287041	-1	nan
4	329	0.231549	-1	nan
4	330	0.381234	-1	nan
4	331	0.667668	-1	nan
4	332	0.682965	-1	nan
4	333	0.485836	-1	nan
4	334	0.575801	-1	nan
4	335	0.417761	-1	nan
4	336	0.353997	-1	nan
4	337	0.411123	-1	nan
4	338	0.692851	-1	nan
4	339	0.470200	-1	nan
4	340	0.235340	-1	nan
4	341	0.369906	-1	nan
4	342	0.342932	-1	nan
4	343	0.399224	-1	nan
4	344	0.247759	-1	nan
4	345	0.209121	-1	nan
4	346	0.168410	-1	nan
4	347	0.411500	-1	nan
4	348	0.132084	-1	nan
4	349	0.465153	-1	nan
4	350	0.469727	-1	nan
4	351	0.295366	-1	nan
4	352	0.524897	-1	nan
4	353	0.510582	-1	nan
4	354	0.226222	-1	nan
4	355	0.595691	-1	nan
4	356	0.357347	-1	nan
4	357	0.218748	-1	nan
4	358	0.288706	-1	nan
4	359	0.279317	-1	nan
4	360	0.234216	-1	nan
4	361	0.361876	-1	nan
4	362	0.250342	-1	nan
4	363	0.210011	-1	nan
4	364	0.151105	-1	nan
4	365	0.271460	-1	nan
4	366	0.324331	-1	nan
4	367	0.557395	-1	nan
4	368	0.222731	-1	nan
4	369	0.176301	-1	nan
4	370	0.323100	-1	nan
4	371	0.192494	-1	nan
4	372	0.163362	-1	nan
4	373	0.322813	-1	nan
4	374	0.275295	-1	nan
4	375	0.410436	-1	nan
4	376	0.142516	-1	nan
4	377	0.469713	-1	nan
4	378	0.283186	-1	nan
4	379	0.387215	-1	nan
4	380	0.260623	-1	nan
4	381	0.262778	-1	nan
4	382	0.306742	-1	nan
4	383	0.195486	-1	nan
4	384	0.437211	-1	nan
4	385	0.113769	-1	nan
4	386	0.318614	-1	nan
4	387	0.438717	-1	nan
4	388	0.109098	-1	nan
4	389	0.343541	-1	nan
4	390	0.196685	-1	nan
4	391	0.349296	-1	nan
4	392	0.417321	-1	nan
4	393	0.669513	-1	nan
4	394	0.420727	-1	nan
4	395	0.199841	-1	nan
4	396	0.537589	-1	nan
4	397	0.815914	-1	nan
4	398	0.464250	-1	nan
4	399	0.330744	-1	nan
4	400	0.202962	-1	nan
4	401	0.356767	-1	nan
4	402	0.235254	-1	nan
4	403	0.687039	-1	nan
4	404	0.244255	-1	nan
4	405	0.681230	-1	nan
4	406	0.226109	-1	nan
4	407	0.637974	-1	nan
4	408	0.554989	-1	nan
4	409	0.370907	-1	nan
4	410	0.307851	-1	nan
4	411	0.501706	-1	nan
4	412	0.741165	-1	nan
4	413	0.126220	-1	nan
4	414	0.261954	-1	nan
4	415	0.247569	-1	nan
4	416	0.387949	-1	nan
4	417	0.203615	-1	nan
4	418	0.179859	-1	nan
4	419	0.339544	-1	nan
4	420	0.152429	-1	nan
4	421	0.330940	-1	nan
4	422	0.143186	-1	nan
4	423	0.276958	-1	nan
4	424	0.344475	-1	nan
4	425	0.243185	-1	nan
4	426	0.361101	-1	nan
4	427	0.400930	-1	nan
4	428	0.184937	-1	nan
4	429	0.343945	-1	nan
4	430	0.436569	-1	nan
4	431	0.283759	-1	nan
4	432	0.392845	-1	nan
4	433	0.494710	-1	nan
4	434	0.216538	-1	nan
4	435	0.200655	-1	nan
4	436	0.204401	-1	nan
4	437	0.305764	-1	nan
4	438	0.276461	-1	nan
4	439	0.488650	-1	nan
4	440	0.151524	-1	nan
4	441	0.217175	-1	nan
4	442	0.142331	-1	nan
4	443	0.275719	-1	nan
4	444	0.186586	-1	nan
4	445	0.278868	-1	nan
4	446	0.211059	-1	nan
4	447	0.223935	-1	nan
4	448	0.488672	-1	nan
4	449	0.143404	-1	nan
4	450	0.427614	-1	nan
4	451	0.121570	-1	nan
4	452	0.086723	-1	nan
4	453	0.599545	-1	nan
4	454	0.298057	-1	nan
4	455	0.506056	-1	nan
4	456	0.499441	-1	nan
4	457	0.941354	-1	nan
4	458	0.572741	-1	nan
4	459	0.285463	-1	nan
4	460	0.183438	-1	nan
4	461	0.544071	-1	nan
4	462	0.431571	-1	nan
4	463	0.266745	-1	nan
4	464	0.001480	-1	nan
4	465	0.684131	-1	nan
4	466	0.305519	-1	nan
4	467	0.297145	-1	nan
4	468	0.481298	-1	nan
4	469	0.211934	-1	nan
4	470	0.418434	-1	nan
4	471	0.325131	-1	nan
4	472	0.384286	-1	nan
4	473	0.320268	-1	nan
4	474	0.543407	-1	nan
4	475	0.406084	-1	nan
4	476	0.099264	-1	nan
4	477	0.383062	-1	nan
4	478	0.262166	-1	nan
4	479	0.132294	-1	nan
4	480	0.529684	-1	nan
4	481	0.264931	-1	nan
4	482	0.204920	-1	nan
4	483	0.319145	-1	nan
4	484	0.319824	-1	nan
4	485	0.266859	-1	nan
4	486	0.301750	-1	nan
4	487	0.225752	-1	nan
4	488	0.263071	-1	nan
4	489	0.158093	-1	nan
4	490	0.067467	-1	nan
4	491	0.162339	-1	nan
4	492	0.251732	-1	nan
4	493	0.176145	-1	nan
4	494	0.287925	-1	nan
4	495	0.189883	-1	nan
4	496	0.068470	-1	nan
4	497	0.207061	-1	nan
4	498	0.233374	-1	nan
4	499	0.269591	-1	nan
4	500	0.286955	-1	nan
4	501	0.203294	-1	nan
4	502	0.303524	-1	nan
4	503	0.153717	-1	nan
4	504	0.137445	-1	nan
4	505	0.135795	-1	nan
4	506	0.149013	-1	nan
4	507	0.128807	-1	nan
4	508	0.703631	-1	nan
4	509	0.173622	-1	nan
4	510	0.606204	-1	nan
4	511	0.260386	-1	nan
4	512	0.231455	-1	nan
4	513	0.482689	-1	nan
4	514	0.225118	-1	nan
4	515	0.066315	-1	nan
4	516	0.285958	-1	nan
4	517	0.605142	-1	nan
4	518	0.207057	-1	nan
4	519	0.096772	-1	nan
4	520	0.073020	-1	nan
4	521	0.328340	-1	nan
4	522	0.273021	-1	nan
4	523	0.203052	-1	nan
4	524	0.587413	-1	nan
4	525	0.300869	-1	nan
4	526	0.201698	-1	nan
4	527	0.283174	-1	nan
4	528	0.098928	-1	nan
4	529	0.235616	-1	nan
4	530	0.279053	-1	nan
4	531	0.115103	-1	nan
4	532	0.136810	-1	nan
4	533	0.081220	-1	nan
4	534	0.114887	-1	nan
4	535	0.379835	-1	nan
4	536	0.513253	-1	nan
4	537	0.096456	-1	nan
4	538	0.145457	-1	nan
4	539	0.602827	-1	nan
4	540	0.269330	-1	nan
4	541	0.240348	-1	nan
4	542	0.112069	-1	nan
4	543	0.118673	-1	nan
4	544	0.068594	-1	nan
4	545	0.029406	-1	nan
4	546	0.255574	-1	nan
4	547	0.463195	-1	nan
4	548	0.441968	-1	nan
4	549	0.108222	-1	nan
4	550	0.087502	-1	nan
4	551	0.481144	-1	nan
4	552	0.126131	-1	nan
4	553	0.300333	-1	nan
4	554	0.172711	-1	nan
4	555	0.638471	-1	nan
4	556	0.116717	-1	nan
4	557	0.291252	-1	nan
4	558	0.325486	-1	nan
4	559	0.450045	-1	nan
4	560	0.424786	-1	nan
4	561	0.140297	-1	nan
4	562	0.356711	-1	nan
4	563	0.097882	-1	nan
4	564	0.145884	-1	nan
4	565	0.602866	-1	nan
4	566	0.256929	-1	nan
4	567	0.567236	-1	nan
4	568	0.297320	-1	nan
4	569	0.188109	-1	nan
4	570	0.271971	-1	nan
4	571	0.126365	-1	nan
4	572	0.322136	-1	nan
4	573	0.212787	-1	nan
4	574	0.760860	-1	nan
4	575	0.180228	-1	nan
4	576	0.246378	-1	nan
4	577	0.113538	-1	nan
4	578	0.090746	-1	nan
4	579	0.391887	-1	nan
4	580	0.404056	-1	nan
4	581	0.236648	-1	nan
4	582	0.211709	-1	nan
4	583	0.239799	-1	nan
4	584	0.419265	-1	nan
4	585	0.311248	-1	nan
4	586	0.722222	-1	nan
4	587	0.185834	-1	nan
4	588	0.128829	-1	nan
4	589	0.312087	-1	nan
4	590	0.074763	-1	nan
4	591	0.245261	-1	nan
4	592	0.149866	-1	nan
4	593	0.070166	-1	nan
4	594	0.047895	-1	nan
4	595	0.136447	-1	nan
4	596	0.193215	-1	nan
4	597	0.318456	-1	nan
4	598	0.279126	-1	nan
4	599	0.163466	-1	nan
4	600	0.352823	-1	nan
4	601	0.216265	-1	nan
4	602	0.108306	-1	nan
4	603	0.346263	-1	nan
4	604	0.316949	-1	nan
4	605	0.266839	-1	nan
4	606	0.240454	-1	nan
4	607	0.359999	-1	nan
4	608	0.157244	-1	nan
4	609	0.017008	-1	nan
4	610	0.111048	-1	nan
4	611	0.109881	-1	nan
4	612	0.275238	-1	nan
4	613	0.081441	-1	nan
4	614	0.015662	-1	nan
4	615	0.089211	-1	nan
4	616	0.088503	-1	nan
4	617	0.148786	-1	nan
4	618	0.187859	-1	nan
4	619	0.215331	-1	nan
4	620	0.066849	-1	nan
4	621	0.148016	-1	nan
4	622	0.293711	-1	nan
4	623	0.466536	-1	nan
4	624	0.339151	-1	nan
4	625	0.345019	-1	nan
4	626	0.168300	-1	nan
4	627	0.143905	-1	nan
4	628	0.109574	-1	nan
4	629	0.314628	-1	nan
4	630	0.078617	-1	nan
4	631	0.028591	-1	nan
4	632	0.054295	-1	nan
4	633	0.163881	-1	nan
4	634	0.077617	-1	nan
4	635	0.087483	-1	nan
4	636	0.246982	-1	nan
4	637	0.227572	-1	nan
4	638	0.024863	-1	nan
4	639	0.115206	-1	nan
4	640	0.042436	-1	nan
4	641	0.324553	-1	nan
4	642	0.234099	-1	nan
4	643	0.244411	-1	nan
4	644	0.277803	-1	nan
4	645	0.148005	-1	nan
4	646	0.264000	-1	nan
4	647	0.207130	-1	nan
4	648	0.212304	-1	nan
4	649	0.135818	-1	nan
4	650	0.039302	-1	nan
4	651	0.326706	-1	nan
4	652	0.041303	-1	nan
4	653	0.147383	-1	nan
4	654	0.040813	-1	nan
4	655	0.105603	-1	nan
4	656	0.370662	-1	nan
4	657	0.151301	-1	nan
4	658	0.692352	-1	nan
4	659	0.320374	-1	nan
4	660	0.077687	-1	nan
4	661	0.358433	-1	nan
4	662	0.405661	-1	nan
4	663	0.062827	-1	nan
4	664	0.185207	-1	nan
4	665	0.110424	-1	nan
4	666	0.204687	-1	nan
4	667	0.090032	-1	nan
4	668	0.465952	-1	nan
4	669	0.278836	-1	nan
4	670	0.104656	-1	nan
4	671	0.225227	-1	nan
4	672	0.144681	-1	nan
4	673	0.082633	-1	nan
4	674	0.084168	-1	nan
4	675	0.037640	-1	nan
4	676	0.097982	-1	nan
4	677	0.110044	-1	nan
4	678	0.391134	-1	nan
4	679	0.208544	-1	nan
4	680	0.047149	-1	nan
4	681	0.239088	-1	nan
4	682	0.224910	-1	nan
4	683	0.582731	-1	nan
4	684	0.254945	-1	nan
4	685	0.161872	-1	nan
4	686	0.215766	-1	nan
4	687	0.309598	-1	nan
4	688	0.168088	-1	nan
4	689	0.048433	-1	nan
4	690	0.299776	-1	nan
4	691	0.437411	-1	nan
4	692	0.251657	-1	nan
4	693	0.223512	-1	nan
4	694	0.246740	-1	nan
4	695	0.101749	-1	nan
4	696	0.196188	-1	nan
4	697	0.152110	-1	nan
4	698	0.132689	-1	nan
4	699	0.098107	-1	nan
4	700	0.041123	-1	nan
4	701	0.220760	-1	nan
4	702	0.105439	-1	nan
4	703	0.027684	-1	nan
4	704	0.136629	-1	nan
4	705	0.171976	-1	nan
4	706	0.543247	-1	nan
4	707	0.485640	-1	nan
4	708	0.602113	-1	nan
4	709	0.621959	-1	nan
4	710	0.284300	-1	nan
4	711	0.047781	-1	nan
4	712	0.212526	-1	nan
4	713	0.169985	-1	nan
4	714	0.070891	-1	nan
4	715	0.149993	-1	nan
4	716	0.063656	-1	nan
4	717	0.134473	-1	nan
4	718	0.291139	-1	nan
4	719	0.059914	-1	nan
4	720	0.125798	-1	nan
4	721	0.062324	-1	nan
4	722	0.172188	-1	nan
4	723	0.096690	-1	nan
4	724	0.121314	-1	nan
4	725	0.068800	-1	nan
4	726	0.192465	-1	nan
4	727	0.156549	-1	nan
4	728	0.448090	-1	nan
4	729	0.130728	-1	nan
4	730	0.165921	-1	nan
4	731	0.103199	-1	nan
4	732	0.482674	-1	nan
4	733	0.213078	-1	nan
4	734	0.126734	-1	nan
4	735	0.172366	-1	nan
4	736	0.121528	-1	nan
4	737	0.316841	-1	nan
4	738	0.154815	-1	nan
4	739	0.152210	-1	nan
4	740	0.317398	-1	nan
4	741	0.060307	-1	nan
4	742	0.093032	-1	nan
4	743	0.186518	-1	nan
4	744	0.261157	-1	nan
4	745	0.136624	-1	nan
4	746	0.156668	-1	nan
4	747	0.074510	-1	nan
4	748	0.122317	-1	nan
4	749	0.108978	-1	nan
4	750	0.051573	-1	nan
4	751	0.074068	-1	nan
4	752	0.051066	-1	nan
4	753	0.168146	-1	nan
4	754	0.117121	-1	nan
4	755	0.286653	-1	nan
4	756	0.162765	-1	nan
4	757	0.128792	-1	nan
4	758	0.213310	-1	nan
4	759	0.523410	-1	nan
4	760	0.619228	-1	nan
4	761	0.236043	-1	nan
4	762	0.199439	-1	nan
4	763	0.111731	-1	nan
4	764	0.049792	-1	nan
4	765	0.014097	-1	nan
4	766	0.094584	-1	nan
4	767	0.124889	-1	nan
4	768	0.151925	-1	nan
4	769	0.168046	-1	nan
4	770	0.325733	-1	nan
4	771	0.467325	-1	nan
4	772	0.119779	-1	nan
4	773	0.197936	-1	nan
4	774	0.183886	-1	nan
4	775	0.103493	-1	nan
4	776	0.042995	-1	nan
4	777	0.224622	-1	nan
4	778	0.158979	-1	nan
4	779	0.085150	-1	nan
4	780	0.068044	-1	nan
4	781	0.266972	-1	nan
4	782	0.068614	-1	nan
4	783	0.290226	-1	nan
4	784	0.396895	-1	nan
4	785	0.582608	-1	nan
4	786	0.135952	-1	nan
4	787	0.174873	-1	nan
4	788	0.118174	-1	nan
4	789	0.263908	-1	nan
4	790	0.148577	-1	nan
4	791	0.249659	-1	nan
4	792	0.260893	-1	nan
4	793	0.270486	-1	nan
4	794	0.440921	-1	nan
4	795	0.055615	-1	nan
4	796	0.179386	-1	nan
4	797	0.610138	-1	nan
4	798	0.103096	-1	nan
4	799	0.169200	-1	nan
4	800	0.140322	-1	nan
4	801	0.319989	-1	nan
4	802	0.334253	-1	nan
4	803	0.239651	-1	nan
4	804	0.061538	-1	nan
4	805	0.281244	-1	nan
4	806	0.171828	-1	nan
4	807	0.115252	-1	nan
4	808	0.026933	-1	nan
4	809	0.124198	-1	nan
4	810	0.341607	-1	nan
4	811	0.297130	-1	nan
4	812	0.134980	-1	nan
4	813	0.243428	-1	nan
4	814	0.132289	-1	nan
4	815	0.312710	-1	nan
4	816	0.153604	-1	nan
4	817	0.031866	-1	nan
4	818	0.052649	-1	nan
4	819	0.126328	-1	nan
4	820	0.019955	-1	nan
4	821	0.210268	-1	nan
4	822	0.298938	-1	nan
4	823	0.115509	-1	nan
4	824	0.099760	-1	nan
4	825	0.245468	-1	nan
4	826	0.045964	-1	nan
4	827	0.049634	-1	nan
4	828	0.182808	-1	nan
4	829	0.100379	-1	nan
4	830	0.353408	-1	nan
4	831	0.112878	-1	nan
4	832	0.054035	-1	nan
4	833	0.067831	-1	nan
4	834	0.041526	-1	nan
4	835	0.169944	-1	nan
4	836	0.131556	-1	nan
4	837	0.257464	-1	nan
4	838	0.180498	-1	nan
4	839	0.238770	-1	nan
4	840	0.222901	-1	nan
4	841	0.182535	-1	nan
4	842	0.033227	-1	nan
4	843	0.248081	-1	nan
4	844	0.400383	-1	nan
4	845	0.406803	-1	nan
4	846	0.264860	-1	nan
4	847	0.097245	-1	nan
4	848	0.128379	-1	nan
4	849	0.342679	-1	nan
4	850	0.028656	-1	nan
4	851	0.117590	-1	nan
4	852	0.020703	-1	nan
4	853	0.065202	-1	nan
4	854	0.143563	-1	nan
4	855	0.174925	-1	nan
4	856	0.023274	-1	nan
4	857	0.175467	-1	nan
4	858	0.119975	-1	nan
4	859	0.227928	-1	nan
4	860	0.293731	-1	nan
4	861	0.261137	-1	nan
4	862	0.206029	-1	nan
4	863	0.421238	-1	nan
4	864	0.494015	-1	nan
4	865	0.369511	-1	nan
4	866	0.299417	-1	nan
4	867	0.325491	-1	nan
4	868	0.188020	-1	nan
4	869	0.068390	-1	nan
4	870	0.378725	-1	nan
4	871	0.100623	-1	nan
4	872	0.276904	-1	nan
4	873	0.018605	-1	nan
4	874	0.100432	-1	nan
4	875	0.178765	-1	nan
4	876	0.238230	-1	nan
4	877	0.046508	-1	nan
4	878	0.174274	-1	nan
4	879	0.088131	-1	nan
4	880	0.096736	-1	nan
4	881	0.187732	-1	nan
4	882	0.025487	-1	nan
4	883	0.060387	-1	nan
4	884	0.240201	-1	nan
4	885	0.155095	-1	nan
4	886	0.062676	-1	nan
4	887	0.129449	-1	nan
4	888	0.380978	-1	nan
4	889	0.029721	-1	nan
4	890	0.060059	-1	nan
4	891	0.010514	-1	nan
4	892	0.023768	-1	nan
4	893	0.006412	-1	nan
4	894	0.308908	-1	nan
4	895	0.029457	-1	nan
4	896	0.005896	-1	nan
4	897	0.058844	-1	nan
4	898	0.060381	-1	nan
4	899	0.097716	-1	nan
4	900	0.049136	-1	nan
4	901	0.056660	-1	nan
4	902	0.024738	-1	nan
4	903	0.122130	-1	nan
4	904	0.103993	-1	nan
4	905	0.032776	-1	nan
4	906	0.092470	-1	nan
4	907	0.192657	-1	nan
4	908	0.301665	-1	nan
4	909	0.026182	-1	nan
4	910	0.176867	-1	nan
4	911	0.177251	-1	nan
4	912	0.046226	-1	nan
4	913	0.099147	-1	nan
4	914	0.039114	-1	nan
4	915	0.106464	-1	nan
4	916	0.108744	-1	nan
4	917	0.089252	-1	nan
4	918	0.015613	-1	nan
4	919	0.070109	-1	nan
4	920	0.020633	-1	nan
4	921	0.118580	-1	nan
4	922	0.040307	-1	nan
4	923	0.363828	-1	nan
4	924	0.111977	-1	nan
4	925	0.062551	-1	nan
4	926	0.121603	-1	nan
4	927	0.351371	-1	nan
4	928	0.071293	-1	nan
4	929	0.068004	-1	nan
4	930	0.170423	-1	nan
4	931	0.251808	-1	nan
4	932	0.040638	-1	nan
4	933	0.085285	-1	nan
4	934	0.081623	-1	nan
4	935	0.158324	-1	nan
4	936	0.169712	-1	nan
4	937	0.157094	-1	nan
4	938	0.014059	-1	nan
4	939	0.018490	-1	nan
4	940	0.243191	-1	nan
4	941	0.223323	-1	nan
4	942	0.104743	-1	nan
4	943	0.033013	-1	nan
4	944	0.166285	-1	nan
4	945	0.031784	-1	nan
4	946	0.382211	-1	nan
4	947	0.019778	-1	nan
4	948	0.173065	-1	nan
4	949	0.023746	-1	nan
4	950	0.067479	-1	nan
4	951	0.121212	-1	nan
4	952	0.129457	-1	nan
4	953	0.023390	-1	nan
4	954	0.012878	-1	nan
4	955	0.238281	-1	nan
4	956	0.045006	-1	nan
4	957	0.083434	-1	nan
4	958	0.029158	-1	nan
4	959	0.258834	-1	nan
4	960	0.026908	-1	nan
4	961	0.012946	-1	nan
4	962	0.222286	-1	nan
4	963	0.016873	-1	nan
4	964	0.031303	-1	nan
4	965	0.148079	-1	nan
4	966	0.060437	-1	nan
4	967	0.364660	-1	nan
4	968	0.067389	-1	nan
4	969	0.082077	-1	nan
4	970	0.100140	-1	nan
4	971	0.023359	-1	nan
4	972	0.004835	-1	nan
4	973	0.253262	-1	nan
4	974	0.309707	-1	nan
4	975	0.040963	-1	nan
4	976	0.023389	-1	nan
4	977	0.048301	-1	nan
4	978	0.077497	-1	nan
4	979	0.016820	-1	nan
4	980	0.164620	-1	nan
4	981	0.120835	-1	nan
4	982	0.027510	-1	nan
4	983	0.270461	-1	nan
4	984	0.217010	-1	nan
4	985	0.360996	-1	nan
4	986	0.125879	-1	nan
4	987	0.135290	-1	nan
4	988	0.085698	-1	nan
4	989	0.061975	-1	nan
4	990	0.260576	-1	nan
4	991	0.136126	-1	nan
4	992	0.252726	-1	nan
4	993	0.095237	-1	nan
4	994	0.127091	-1	nan
4	995	0.052481	-1	nan
4	996	0.085905	-1	nan
4	997	0.125163	-1	nan
4	998	0.317700	-1	nan
4	999	0.128011	-1	nan
4	1000	0.101941	-1	nan
4	1001	0.300719	-1	nan
4	1002	0.317951	-1	nan
4	1003	0.154280	-1	nan
4	1004	0.137060	-1	nan
4	1005	0.114788	-1	nan
4	1006	0.046053	-1	nan
4	1007	0.178155	-1	nan
4	1008	0.065778	-1	nan
4	1009	0.138571	-1	nan
4	1010	0.105191	-1	nan
4	1011	0.042827	-1	nan
4	1012	0.210386	-1	nan
4	1013	0.036797	-1	nan
4	1014	0.063340	-1	nan
4	1015	0.350886	-1	nan
4	1016	0.097142	-1	nan
4	1017	0.140615	-1	nan
4	1018	0.151085	-1	nan
4	1019	0.019136	-1	nan
4	1020	0.106896	-1	nan
4	1021	0.161394	-1	nan
4	1022	0.237360	-1	nan
4	1023	0.567276	-1	nan
4	1024	0.032823	-1	nan
4	1025	0.013769	-1	nan
4	1026	0.077026	-1	nan
4	1027	0.090652	-1	nan
4	1028	0.162990	-1	nan
4	1029	0.044534	-1	nan
4	1030	0.363491	-1	nan
4	1031	0.058211	-1	nan
4	1032	0.174474	-1	nan
4	1033	0.038380	-1	nan
4	1034	0.028016	-1	nan
4	1035	0.203836	-1	nan
4	1036	0.095575	-1	nan
4	1037	0.241099	-1	nan
4	1038	0.231696	-1	nan
4	1039	0.402240	-1	nan
4	1040	0.160730	-1	nan
4	1041	0.304506	-1	nan
4	1042	0.317031	-1	nan
4	1043	0.045714	-1	nan
4	1044	0.170465	-1	nan
4	1045	0.090271	-1	nan
4	1046	0.017155	-1	nan
4	1047	0.185916	-1	nan
4	1048	0.106598	-1	nan
4	1049	0.030483	-1	nan
4	1050	0.404758	-1	nan
4	1051	0.726354	-1	nan
4	1052	0.178866	-1	nan
4	1053	0.122241	-1	nan
4	1054	0.042456	-1	nan
4	1055	0.025536	-1	nan
4	1056	0.121516	-1	nan
4	1057	0.027700	-1	nan
4	1058	0.182764	-1	nan
4	1059	0.126436	-1	nan
4	1060	0.164933	-1	nan
4	1061	0.235607	-1	nan
4	1062	0.149592	-1	nan
4	1063	0.034625	-1	nan
4	1064	0.274894	-1	nan
4	1065	0.184685	-1	nan
4	1066	0.175523	-1	nan
4	1067	0.047022	-1	nan
4	1068	0.101935	-1	nan
4	1069	0.122292	-1	nan
4	1070	0.123824	-1	nan
4	1071	0.189527	-1	nan
4	1072	0.540978	-1	nan
4	1073	0.157643	-1	nan
4	1074	0.554804	-1	nan
4	1075	0.252202	-1	nan
4	1076	0.335174	-1	nan
4	1077	0.090349	-1	nan
4	1078	0.035298	-1	nan
4	1079	0.123150	-1	nan
4	1080	0.045110	-1	nan
4	1081	0.076092	-1	nan
4	1082	0.035519	-1	nan
4	1083	0.099948	-1	nan
4	1084	0.021951	-1	nan
4	1085	0.186501	-1	nan
4	1086	0.122696	-1	nan
4	1087	0.061743	-1	nan
4	1088	0.251622	-1	nan
4	1089	0.403481	-1	nan
4	1090	0.018800	-1	nan
4	1091	0.018555	-1	nan
4	1092	0.253768	-1	nan
4	1093	0.347034	-1	nan
4	1094	0.211763	-1	nan
4	1095	0.164709	-1	nan
4	1096	0.155785	-1	nan
4	1097	0.015327	-1	nan
4	1098	0.066669	-1	nan
4	1099	0.127766	-1	nan
4	1100	0.008829	-1	nan
4	1101	0.276409	-1	nan
4	1102	0.127550	-1	nan
4	1103	0.111091	-1	nan
4	1104	0.142049	-1	nan
4	1105	0.067639	-1	nan
4	1106	0.105167	-1	nan
4	1107	0.089310	-1	nan
4	1108	0.003084	-1	nan
4	1109	0.114532	-1	nan
4	1110	0.007467	-1	nan
4	1111	0.054917	-1	nan
4	1112	0.094004	-1	nan
4	1113	0.014973	-1	nan
4	1114	0.024281	-1	nan
4	1115	0.104334	-1	nan
4	1116	0.027556	-1	nan
4	1117	0.093659	-1	nan
4	1118	0.104797	-1	nan
4	1119	0.041372	-1	nan
4	1120	0.381666	-1	nan
4	1121	0.409770	-1	nan
4	1122	0.168321	-1	nan
4	1123	0.296961	-1	nan
4	1124	0.299768	-1	nan
4	1125	0.125308	-1	nan
4	1126	0.039969	-1	nan
4	1127	0.007852	-1	nan
4	1128	0.081788	-1	nan
4	1129	0.124613	-1	nan
4	1130	0.024253	-1	nan
4	1131	0.363026	-1	nan
4	1132	0.267536	-1	nan
4	1133	0.032452	-1	nan
4	1134	0.156178	-1	nan
4	1135	0.090379	-1	nan
4	1136	0.047221	-1	nan
4	1137	0.124966	-1	nan
4	1138	0.052277	-1	nan
4	1139	0.084507	-1	nan
4	1140	0.328934	-1	nan
4	1141	0.549720	-1	nan
4	1142	0.348406	-1	nan
4	1143	0.112282	-1	nan
4	1144	0.145907	-1	nan
4	1145	0.096091	-1	nan
4	1146	0.010031	-1	nan
4	1147	0.147030	-1	nan
4	1148	0.027295	-1	nan
4	1149	0.461523	-1	nan
4	1150	0.277593	-1	nan
4	1151	0.228583	-1	nan
4	1152	0.733755	-1	nan
4	1153	0.167829	-1	nan
4	1154	0.314745	-1	nan
4	1155	0.516559	-1	nan
4	1156	0.317079	-1	nan
4	1157	0.397185	-1	nan
4	1158	0.152353	-1	nan
4	1159	0.132072	-1	nan
4	1160	0.410989	-1	nan
4	1161	0.197836	-1	nan
4	1162	0.241444	-1	nan
4	1163	0.254617	-1	nan
4	1164	0.053280	-1	nan
